time_s,minute,door,V,alert,cooldown
1468.3000000000002,24.47166666666667,0,0.0,0,0
1468.4,24.473333333333336,0,0.0,0,0
1468.5,24.475,0,0.0,0,0
1468.6000000000001,24.47666666666667,0,0.0,0,0
1468.7,24.478333333333335,0,0.0,0,0
1468.8000000000002,24.480000000000004,0,0.0,0,0
1468.9,24.48166666666667,0,0.0,0,0
1469.0,24.483333333333334,0,0.0,0,0
1469.1000000000001,24.485000000000003,0,0.0,0,0
1469.2,24.486666666666668,0,0.0,0,0
1469.3000000000002,24.488333333333337,0,0.0,0,0
1469.4,24.490000000000002,0,0.0,0,0
1469.5,24.491666666666667,0,0.0,0,0
1469.6000000000001,24.493333333333336,0,0.0,0,0
1469.7,24.495,0,0.0,0,0
1469.8000000000002,24.49666666666667,0,0.0,0,0
1469.9,24.498333333333335,0,0.0,0,0
1470.0,24.5,0,0.0,0,0
1470.1000000000001,24.50166666666667,0,0.0,0,0
1470.2,24.503333333333334,0,0.0,0,0
1470.3000000000002,24.505000000000003,0,0.0,0,0
1470.4,24.506666666666668,0,0.0,0,0
1470.5,24.508333333333333,0,0.0,0,0
1470.6000000000001,24.51,0,0.0,0,0
1470.7,24.511666666666667,0,0.0,0,0
1470.8000000000002,24.513333333333335,0,0.0,0,0
1470.9,24.515,0,0.0,0,0
1471.0,24.516666666666666,0,0.0,0,0
1471.1000000000001,24.518333333333334,0,0.0,0,0
1471.2,24.52,0,0.0,0,0
1471.3000000000002,24.52166666666667,0,0.0,0,0
1471.4,24.523333333333333,0,0.0,0,0
1471.5,24.525,0,0.0,0,0
1471.6000000000001,24.526666666666667,0,0.0,0,0
1471.7,24.528333333333332,0,0.0,0,0
1471.8000000000002,24.530000000000005,0,0.0,0,0
1471.9,24.53166666666667,0,0.0,0,0
1472.0,24.533333333333335,0,0.0,0,0
1472.1000000000001,24.535000000000004,0,0.0,0,0
1472.2,24.53666666666667,0,0.0,0,0
1472.3000000000002,24.538333333333338,0,0.0,0,0
1472.4,24.540000000000003,0,0.0,0,0
1472.5,24.541666666666668,0,0.0,0,0
1472.6000000000001,24.543333333333337,0,0.0,0,0
1472.7,24.545,0,0.0,0,0
1472.8000000000002,24.54666666666667,0,0.0,0,0
1472.9,24.548333333333336,0,0.0,0,0
1473.0,24.55,0,0.0,0,0
1473.1000000000001,24.55166666666667,0,0.0,0,0
1473.2,24.553333333333335,0,0.0,0,0
1473.3000000000002,24.555000000000003,0,0.0,0,0
1473.4,24.55666666666667,0,0.0,0,0
1473.5,24.558333333333334,0,0.0,0,0
1473.6000000000001,24.560000000000002,0,0.0,0,0
1473.7,24.561666666666667,0,0.0,0,0
1473.8000000000002,24.563333333333336,0,0.0,0,0
1473.9,24.565,0,0.0,0,0
1474.0,24.566666666666666,0,0.0,0,0
1474.1000000000001,24.568333333333335,0,0.0,0,0
1474.2,24.57,0,0.0,0,0
1474.3000000000002,24.57166666666667,0,0.0,0,0
1474.4,24.573333333333334,0,0.0,0,0
1474.5,24.575,0,0.0,0,0
1474.6000000000001,24.576666666666668,0,0.0,0,0
1474.7,24.578333333333333,0,0.0,0,0
1474.8000000000002,24.580000000000002,0,0.0,0,0
1474.9,24.581666666666667,0,0.0,0,0
1475.0,24.583333333333332,0,0.0,0,0
1475.1000000000001,24.585,0,0.0,0,0
1475.2,24.586666666666666,0,0.0,0,0
1475.3000000000002,24.588333333333335,0,0.0,0,0
1475.4,24.59,0,0.0,0,0
1475.5,24.591666666666665,0,0.0,0,0
1475.6000000000001,24.593333333333337,0,0.0,0,0
1475.7,24.595000000000002,0,0.0,0,0
1475.8000000000002,24.59666666666667,0,0.0,0,0
1475.9,24.598333333333336,0,0.0,0,0
1476.0,24.6,0,0.0,0,0
1476.1000000000001,24.60166666666667,0,0.0,0,0
1476.2,24.603333333333335,0,0.0,0,0
1476.3000000000002,24.605000000000004,0,0.0,0,0
1476.4,24.60666666666667,0,0.0,0,0
1476.5,24.608333333333334,0,0.0,0,0
1476.6000000000001,24.610000000000003,0,0.0,0,0
1476.7,24.611666666666668,0,0.0,0,0
1476.8000000000002,24.613333333333337,0,0.0,0,0
1476.9,24.615000000000002,0,0.0,0,0
1477.0,24.616666666666667,0,0.0,0,0
1477.1000000000001,24.618333333333336,0,0.0,0,0
1477.2,24.62,0,0.0,0,0
1477.3000000000002,24.62166666666667,0,0.0,0,0
1477.4,24.623333333333335,0,0.0,0,0
1477.5,24.625,0,0.0,0,0
1477.6000000000001,24.62666666666667,0,0.0,0,0
1477.7,24.628333333333334,0,0.0,0,0
1477.8000000000002,24.630000000000003,0,0.0,0,0
1477.9,24.631666666666668,0,0.0,0,0
1478.0,24.633333333333333,0,0.0,0,0
1478.1000000000001,24.635,0,0.0,0,0
1478.2,24.636666666666667,0,0.0,0,0
1478.3000000000002,24.638333333333335,0,0.0,0,0
1478.4,24.64,0,0.0,0,0
1478.5,24.641666666666666,0,0.0,0,0
1478.6000000000001,24.643333333333334,0,0.0,0,0
1478.7,24.645,0,0.0,0,0
1478.8000000000002,24.64666666666667,0,0.0,0,0
1478.9,24.648333333333333,0,0.0,0,0
1479.0,24.65,0,0.0,0,0
1479.1000000000001,24.651666666666667,0,0.0,0,0
1479.2,24.653333333333332,0,0.0,0,0
1479.3000000000002,24.655000000000005,0,0.0,0,0
1479.4,24.65666666666667,0,0.0,0,0
1479.5,24.658333333333335,0,0.0,0,0
1479.6000000000001,24.660000000000004,0,0.0,0,0
1479.7,24.66166666666667,0,0.0,0,0
1479.8000000000002,24.663333333333338,0,0.0,0,0
1479.9,24.665000000000003,0,0.0,0,0
1480.0,24.666666666666668,0,0.0,0,0
1480.1000000000001,24.668333333333337,0,0.0,0,0
1480.2,24.67,0,0.0,0,0
1480.3000000000002,24.67166666666667,0,0.0,0,0
1480.4,24.673333333333336,0,0.0,0,0
1480.5,24.675,0,0.0,0,0
1480.6000000000001,24.67666666666667,0,0.0,0,0
1480.7,24.678333333333335,0,0.0,0,0
1480.8000000000002,24.680000000000003,0,0.0,0,0
1480.9,24.68166666666667,0,0.0,0,0
1481.0,24.683333333333334,0,0.0,0,0
1481.1000000000001,24.685000000000002,0,0.0,0,0
1481.2,24.686666666666667,0,0.0,0,0
1481.3000000000002,24.688333333333336,0,0.0,0,0
1481.4,24.69,0,0.0,0,0
1481.5,24.691666666666666,0,0.0,0,0
1481.6000000000001,24.693333333333335,0,0.0,0,0
1481.7,24.695,0,0.0,0,0
1481.8000000000002,24.69666666666667,0,0.0,0,0
1481.9,24.698333333333334,0,0.0,0,0
1482.0,24.7,0,0.0,0,0
1482.1000000000001,24.701666666666668,0,0.0,0,0
1482.2,24.703333333333333,0,0.0,0,0
1482.3000000000002,24.705000000000002,0,0.0,0,0
1482.4,24.706666666666667,0,0.0,0,0
1482.5,24.708333333333332,0,0.0,0,0
1482.6000000000001,24.71,0,0.0,0,0
1482.7,24.711666666666666,0,0.0,0,0
1482.8000000000002,24.713333333333335,0,0.0,0,0
1482.9,24.715,0,0.0,0,0
1483.0,24.716666666666665,0,0.0,0,0
1483.1000000000001,24.718333333333337,0,0.0,0,0
1483.2,24.720000000000002,0,0.0,0,0
1483.3000000000002,24.72166666666667,0,0.0,0,0
1483.4,24.723333333333336,0,0.0,0,0
1483.5,24.725,0,0.0,0,0
1483.6000000000001,24.72666666666667,0,0.0,0,0
1483.7,24.728333333333335,0,0.0,0,0
1483.8000000000002,24.730000000000004,0,0.0,0,0
1483.9,24.73166666666667,0,0.0,0,0
1484.0,24.733333333333334,0,0.0,0,0
1484.1000000000001,24.735000000000003,0,0.0,0,0
1484.2,24.736666666666668,0,0.0,0,0
1484.3000000000002,24.738333333333337,0,0.0,0,0
1484.4,24.740000000000002,0,0.0,0,0
1484.5,24.741666666666667,0,0.0,0,0
1484.6000000000001,24.743333333333336,0,0.0,0,0
1484.7,24.745,0,0.0,0,0
1484.8000000000002,24.74666666666667,0,0.0,0,0
1484.9,24.748333333333335,0,0.0,0,0
1485.0,24.75,0,0.0,0,0
1485.1000000000001,24.75166666666667,0,0.0,0,0
1485.2,24.753333333333334,0,0.0,0,0
1485.3000000000002,24.755000000000003,0,0.0,0,0
1485.4,24.756666666666668,0,0.0,0,0
1485.5,24.758333333333333,0,0.0,0,0
1485.6000000000001,24.76,0,0.0,0,0
1485.7,24.761666666666667,0,0.0,0,0
1485.8000000000002,24.763333333333335,0,0.0,0,0
1485.9,24.765,0,0.0,0,0
1486.0,24.766666666666666,0,0.0,0,0
1486.1000000000001,24.768333333333334,0,0.0,0,0
1486.2,24.77,0,0.0,0,0
1486.3000000000002,24.77166666666667,0,0.0,0,0
1486.4,24.773333333333333,0,0.0,0,0
1486.5,24.775,0,0.0,0,0
1486.6000000000001,24.776666666666667,0,0.0,0,0
1486.7,24.778333333333332,0,0.0,0,0
1486.8000000000002,24.780000000000005,0,0.0,0,0
1486.9,24.78166666666667,0,0.0,0,0
1487.0,24.783333333333335,0,0.0,0,0
1487.1000000000001,24.785000000000004,0,0.0,0,0
1487.2,24.78666666666667,0,0.0,0,0
1487.3000000000002,24.788333333333338,0,0.0,0,0
1487.4,24.790000000000003,0,0.0,0,0
1487.5,24.791666666666668,0,0.0,0,0
1487.6000000000001,24.793333333333337,0,0.0,0,0
1487.7,24.795,0,0.0,0,0
1487.8000000000002,24.79666666666667,0,0.0,0,0
1487.9,24.798333333333336,0,0.0,0,0
1488.0,24.8,0,0.0,0,0
1488.1000000000001,24.80166666666667,0,0.0,0,0
1488.2,24.803333333333335,0,0.0,0,0
1488.3000000000002,24.805000000000003,0,0.0,0,0
1488.4,24.80666666666667,0,0.0,0,0
1488.5,24.808333333333334,0,0.0,0,0
1488.6000000000001,24.810000000000002,0,0.0,0,0
1488.7,24.811666666666667,0,0.0,0,0
1488.8000000000002,24.813333333333336,0,0.0,0,0
1488.9,24.815,0,0.0,0,0
1489.0,24.816666666666666,0,0.0,0,0
1489.1000000000001,24.818333333333335,0,0.0,0,0
1489.2,24.82,0,0.0,0,0
1489.3000000000002,24.82166666666667,0,0.0,0,0
1489.4,24.823333333333334,0,0.0,0,0
1489.5,24.825,0,0.0,0,0
1489.6000000000001,24.826666666666668,0,0.0,0,0
1489.7,24.828333333333333,0,0.0,0,0
1489.8000000000002,24.830000000000002,0,0.0,0,0
1489.9,24.831666666666667,0,0.0,0,0
1490.0,24.833333333333332,0,0.0,0,0
1490.1000000000001,24.835,0,0.0,0,0
1490.2,24.836666666666666,0,0.0,0,0
1490.3000000000002,24.838333333333335,0,0.0,0,0
1490.4,24.84,0,0.0,0,0
1490.5,24.841666666666665,0,0.0,0,0
1490.6000000000001,24.843333333333337,0,0.0,0,0
1490.7,24.845000000000002,0,0.0,0,0
1490.8000000000002,24.84666666666667,0,0.0,0,0
1490.9,24.848333333333336,0,0.0,0,0
1491.0,24.85,0,0.0,0,0
1491.1000000000001,24.85166666666667,0,0.0,0,0
1491.2,24.853333333333335,0,0.0,0,0
1491.3000000000002,24.855000000000004,0,0.0,0,0
1491.4,24.85666666666667,0,0.0,0,0
1491.5,24.858333333333334,0,0.0,0,0
1491.6000000000001,24.860000000000003,0,0.0,0,0
1491.7,24.861666666666668,0,0.0,0,0
1491.8000000000002,24.863333333333337,0,0.0,0,0
1491.9,24.865000000000002,0,0.0,0,0
1492.0,24.866666666666667,0,0.0,0,0
1492.1000000000001,24.868333333333336,0,0.0,0,0
1492.2,24.87,0,0.0,0,0
1492.3000000000002,24.87166666666667,0,0.0,0,0
1492.4,24.873333333333335,0,0.0,0,0
1492.5,24.875,0,0.0,0,0
1492.6000000000001,24.87666666666667,0,0.0,0,0
1492.7,24.878333333333334,0,0.0,0,0
1492.8000000000002,24.880000000000003,0,0.0,0,0
1492.9,24.881666666666668,0,0.0,0,0
1493.0,24.883333333333333,0,0.0,0,0
1493.1000000000001,24.885,0,0.0,0,0
1493.2,24.886666666666667,0,0.0,0,0
1493.3000000000002,24.888333333333335,0,0.0,0,0
1493.4,24.89,0,0.0,0,0
1493.5,24.891666666666666,0,0.0,0,0
1493.6000000000001,24.893333333333334,0,0.0,0,0
1493.7,24.895,0,0.0,0,0
1493.8000000000002,24.89666666666667,0,0.0,0,0
1493.9,24.898333333333333,0,0.0,0,0
1494.0,24.9,0,0.0,0,0
1494.1000000000001,24.901666666666667,0,0.0,0,0
1494.2,24.903333333333332,0,0.0,0,0
1494.3000000000002,24.905000000000005,0,0.0,0,0
1494.4,24.90666666666667,0,0.0,0,0
1494.5,24.908333333333335,0,0.0,0,0
1494.6000000000001,24.910000000000004,0,0.0,0,0
1494.7,24.91166666666667,0,0.0,0,0
1494.8000000000002,24.913333333333338,0,0.0,0,0
1494.9,24.915000000000003,0,0.0,0,0
1495.0,24.916666666666668,0,0.0,0,0
1495.1000000000001,24.918333333333337,0,0.0,0,0
1495.2,24.92,0,0.0,0,0
1495.3000000000002,24.92166666666667,0,0.0,0,0
1495.4,24.923333333333336,0,0.0,0,0
1495.5,24.925,0,0.0,0,0
1495.6000000000001,24.92666666666667,0,0.0,0,0
1495.7,24.928333333333335,0,0.0,0,0
1495.8000000000002,24.930000000000003,0,0.0,0,0
1495.9,24.93166666666667,0,0.0,0,0
1496.0,24.933333333333334,0,0.0,0,0
1496.1000000000001,24.935000000000002,0,0.0,0,0
1496.2,24.936666666666667,0,0.0,0,0
1496.3000000000002,24.938333333333336,0,0.0,0,0
1496.4,24.94,0,0.0,0,0
1496.5,24.941666666666666,0,0.0,0,0
1496.6000000000001,24.943333333333335,0,0.0,0,0
1496.7,24.945,0,0.0,0,0
1496.8000000000002,24.94666666666667,0,0.0,0,0
1496.9,24.948333333333334,0,0.0,0,0
1497.0,24.95,0,0.0,0,0
1497.1000000000001,24.951666666666668,0,0.0,0,0
1497.2,24.953333333333333,0,0.0,0,0
1497.3000000000002,24.955000000000002,0,0.0,0,0
1497.4,24.956666666666667,0,0.0,0,0
1497.5,24.958333333333332,0,0.0,0,0
1497.6000000000001,24.96,0,0.0,0,0
1497.7,24.961666666666666,0,0.0,0,0
1497.8000000000002,24.963333333333335,0,0.0,0,0
1497.9,24.965,0,0.0,0,0
1498.0,24.966666666666665,0,0.0,0,0
1498.1000000000001,24.968333333333337,0,0.0,0,0
1498.2,24.970000000000002,0,0.0,0,0
1498.3000000000002,24.97166666666667,0,0.0,0,0
1498.4,24.973333333333336,0,0.0,0,0
1498.5,24.975,0,0.0,0,0
1498.6000000000001,24.97666666666667,0,0.0,0,0
1498.7,24.978333333333335,0,0.0,0,0
1498.8000000000002,24.980000000000004,0,0.0,0,0
1498.9,24.98166666666667,0,0.0,0,0
1499.0,24.983333333333334,0,0.0,0,0
1499.1000000000001,24.985000000000003,0,0.0,0,0
1499.2,24.986666666666668,0,0.0,0,0
1499.3000000000002,24.988333333333337,0,0.0,0,0
1499.4,24.990000000000002,0,0.0,0,0
1499.5,24.991666666666667,0,0.0,0,0
1499.6000000000001,24.993333333333336,0,0.0,0,0
1499.7,24.995,0,0.0,0,0
1499.8000000000002,24.99666666666667,0,0.0,0,0
1499.9,24.998333333333335,0,0.0,0,0
1500.0,25.0,0,0.0,0,0
1500.1000000000001,25.00166666666667,0,0.0,0,0
1500.2,25.003333333333334,0,0.0,0,0
1500.3000000000002,25.005000000000003,0,0.0,0,0
1500.4,25.006666666666668,0,0.0,0,0
1500.5,25.008333333333333,0,0.0,0,0
1500.6000000000001,25.01,0,0.0,0,0
1500.7,25.011666666666667,0,0.0,0,0
1500.8000000000002,25.013333333333335,0,0.0,0,0
1500.9,25.015,0,0.0,0,0
1501.0,25.016666666666666,0,0.0,0,0
1501.1000000000001,25.018333333333334,0,0.0,0,0
1501.2,25.02,0,0.0,0,0
1501.3000000000002,25.02166666666667,0,0.0,0,0
1501.4,25.023333333333333,0,0.0,0,0
1501.5,25.025,0,0.0,0,0
1501.6000000000001,25.026666666666667,0,0.0,0,0
1501.7,25.028333333333332,0,0.0,0,0
1501.8000000000002,25.030000000000005,0,0.0,0,0
1501.9,25.03166666666667,0,0.0,0,0
1502.0,25.033333333333335,0,0.0,0,0
1502.1000000000001,25.035000000000004,0,0.0,0,0
1502.2,25.03666666666667,0,0.0,0,0
1502.3000000000002,25.038333333333338,0,0.0,0,0
1502.4,25.040000000000003,0,0.0,0,0
1502.5,25.041666666666668,0,0.0,0,0
1502.6000000000001,25.043333333333337,0,0.0,0,0
1502.7,25.045,0,0.0,0,0
1502.8000000000002,25.04666666666667,0,0.0,0,0
1502.9,25.048333333333336,0,0.0,0,0
1503.0,25.05,0,0.0,0,0
1503.1000000000001,25.05166666666667,0,0.0,0,0
1503.2,25.053333333333335,0,0.0,0,0
1503.3000000000002,25.055000000000003,0,0.0,0,0
1503.4,25.05666666666667,0,0.0,0,0
1503.5,25.058333333333334,0,0.0,0,0
1503.6000000000001,25.060000000000002,0,0.0,0,0
1503.7,25.061666666666667,0,0.0,0,0
1503.8000000000002,25.063333333333336,0,0.0,0,0
1503.9,25.065,0,0.0,0,0
1504.0,25.066666666666666,0,0.0,0,0
1504.1000000000001,25.068333333333335,0,0.0,0,0
1504.2,25.07,0,0.0,0,0
1504.3000000000002,25.07166666666667,0,0.0,0,0
1504.4,25.073333333333334,0,0.0,0,0
1504.5,25.075,0,0.0,0,0
1504.6000000000001,25.076666666666668,0,0.0,0,0
1504.7,25.078333333333333,0,0.0,0,0
1504.8000000000002,25.080000000000002,0,0.0,0,0
1504.9,25.081666666666667,0,0.0,0,0
1505.0,25.083333333333332,0,0.0,0,0
1505.1000000000001,25.085,0,0.0,0,0
1505.2,25.086666666666666,0,0.0,0,0
1505.3000000000002,25.088333333333335,0,0.0,0,0
1505.4,25.09,0,0.0,0,0
1505.5,25.091666666666665,0,0.0,0,0
1505.6000000000001,25.093333333333337,0,0.0,0,0
1505.7,25.095000000000002,0,0.0,0,0
1505.8000000000002,25.09666666666667,0,0.0,0,0
1505.9,25.098333333333336,0,0.0,0,0
1506.0,25.1,0,0.0,0,0
1506.1000000000001,25.10166666666667,0,0.0,0,0
1506.2,25.103333333333335,0,0.0,0,0
1506.3000000000002,25.105000000000004,0,0.0,0,0
1506.4,25.10666666666667,0,0.0,0,0
1506.5,25.108333333333334,0,0.0,0,0
1506.6000000000001,25.110000000000003,0,0.0,0,0
1506.7,25.111666666666668,0,0.0,0,0
1506.8000000000002,25.113333333333337,0,0.0,0,0
1506.9,25.115000000000002,0,0.0,0,0
1507.0,25.116666666666667,0,0.0,0,0
1507.1000000000001,25.118333333333336,0,0.0,0,0
1507.2,25.12,0,0.0,0,0
1507.3000000000002,25.12166666666667,0,0.0,0,0
1507.4,25.123333333333335,0,0.0,0,0
1507.5,25.125,0,0.0,0,0
1507.6000000000001,25.12666666666667,0,0.0,0,0
1507.7,25.128333333333334,0,0.0,0,0
1507.8000000000002,25.130000000000003,0,0.0,0,0
1507.9,25.131666666666668,0,0.0,0,0
1508.0,25.133333333333333,0,0.0,0,0
1508.1000000000001,25.135,0,0.0,0,0
1508.2,25.136666666666667,0,0.0,0,0
1508.3000000000002,25.138333333333335,0,0.0,0,0
1508.4,25.14,0,0.0,0,0
1508.5,25.141666666666666,0,0.0,0,0
1508.6000000000001,25.143333333333334,0,0.0,0,0
1508.7,25.145,0,0.0,0,0
1508.8000000000002,25.14666666666667,0,0.0,0,0
1508.9,25.148333333333333,0,0.0,0,0
1509.0,25.15,0,0.0,0,0
1509.1000000000001,25.151666666666667,0,0.0,0,0
1509.2,25.153333333333332,0,0.0,0,0
1509.3000000000002,25.155000000000005,0,0.0,0,0
1509.4,25.15666666666667,0,0.0,0,0
1509.5,25.158333333333335,0,0.0,0,0
1509.6000000000001,25.160000000000004,0,0.0,0,0
1509.7,25.16166666666667,0,0.0,0,0
1509.8000000000002,25.163333333333338,0,0.0,0,0
1509.9,25.165000000000003,0,0.0,0,0
1510.0,25.166666666666668,0,0.0,0,0
1510.1000000000001,25.168333333333337,0,0.0,0,0
1510.2,25.17,0,0.0,0,0
1510.3000000000002,25.17166666666667,0,0.0,0,0
1510.4,25.173333333333336,0,0.0,0,0
1510.5,25.175,0,0.0,0,0
1510.6000000000001,25.17666666666667,0,0.0,0,0
1510.7,25.178333333333335,0,0.0,0,0
1510.8000000000002,25.180000000000003,0,0.0,0,0
1510.9,25.18166666666667,0,0.0,0,0
1511.0,25.183333333333334,0,0.0,0,0
1511.1000000000001,25.185000000000002,0,0.0,0,0
1511.2,25.186666666666667,0,0.0,0,0
1511.3000000000002,25.188333333333336,0,0.0,0,0
1511.4,25.19,0,0.0,0,0
1511.5,25.191666666666666,0,0.0,0,0
1511.6000000000001,25.193333333333335,0,0.0,0,0
1511.7,25.195,0,0.0,0,0
1511.8000000000002,25.19666666666667,0,0.0,0,0
1511.9,25.198333333333334,0,0.0,0,0
1512.0,25.2,0,0.0,0,0
1512.1000000000001,25.201666666666668,0,0.0,0,0
1512.2,25.203333333333333,0,0.0,0,0
1512.3000000000002,25.205000000000002,0,0.0,0,0
1512.4,25.206666666666667,0,0.0,0,0
1512.5,25.208333333333332,0,0.0,0,0
1512.6000000000001,25.21,0,0.0,0,0
1512.7,25.211666666666666,0,0.0,0,0
1512.8000000000002,25.213333333333335,0,0.0,0,0
1512.9,25.215,0,0.0,0,0
1513.0,25.216666666666665,0,0.0,0,0
1513.1000000000001,25.218333333333337,0,0.0,0,0
1513.2,25.220000000000002,0,0.0,0,0
1513.3000000000002,25.22166666666667,0,0.0,0,0
1513.4,25.223333333333336,0,0.0,0,0
1513.5,25.225,0,0.0,0,0
1513.6000000000001,25.22666666666667,0,0.0,0,0
1513.7,25.228333333333335,0,0.0,0,0
1513.8000000000002,25.230000000000004,0,0.0,0,0
1513.9,25.23166666666667,0,0.0,0,0
1514.0,25.233333333333334,0,0.0,0,0
1514.1000000000001,25.235000000000003,0,0.0,0,0
1514.2,25.236666666666668,0,0.0,0,0
1514.3000000000002,25.238333333333337,0,0.0,0,0
1514.4,25.240000000000002,0,0.0,0,0
1514.5,25.241666666666667,0,0.0,0,0
1514.6000000000001,25.243333333333336,0,0.0,0,0
1514.7,25.245,0,0.0,0,0
1514.8000000000002,25.24666666666667,0,0.0,0,0
1514.9,25.248333333333335,0,0.0,0,0
1515.0,25.25,0,0.0,0,0
1515.1000000000001,25.25166666666667,0,0.0,0,0
1515.2,25.253333333333334,0,0.0,0,0
1515.3000000000002,25.255000000000003,0,0.0,0,0
1515.4,25.256666666666668,0,0.0,0,0
1515.5,25.258333333333333,0,0.0,0,0
1515.6000000000001,25.26,0,0.0,0,0
1515.7,25.261666666666667,0,0.0,0,0
1515.8000000000002,25.263333333333335,0,0.0,0,0
1515.9,25.265,0,0.0,0,0
1516.0,25.266666666666666,0,0.0,0,0
1516.1000000000001,25.268333333333334,0,0.0,0,0
1516.2,25.27,0,0.0,0,0
1516.3000000000002,25.27166666666667,0,0.0,0,0
1516.4,25.273333333333333,0,0.0,0,0
1516.5,25.275,0,0.0,0,0
1516.6000000000001,25.276666666666667,0,0.0,0,0
1516.7,25.278333333333332,0,0.0,0,0
1516.8000000000002,25.280000000000005,0,0.0,0,0
1516.9,25.28166666666667,0,0.0,0,0
1517.0,25.283333333333335,0,0.0,0,0
1517.1000000000001,25.285000000000004,0,0.0,0,0
1517.2,25.28666666666667,0,0.0,0,0
1517.3000000000002,25.288333333333338,0,0.0,0,0
1517.4,25.290000000000003,0,0.0,0,0
1517.5,25.291666666666668,0,0.0,0,0
1517.6000000000001,25.293333333333337,0,0.0,0,0
1517.7,25.295,0,0.0,0,0
1517.8000000000002,25.29666666666667,0,0.0,0,0
1517.9,25.298333333333336,0,0.0,0,0
1518.0,25.3,0,0.0,0,0
1518.1000000000001,25.30166666666667,0,0.0,0,0
1518.2,25.303333333333335,0,0.0,0,0
1518.3000000000002,25.305000000000003,0,0.0,0,0
1518.4,25.30666666666667,0,0.0,0,0
1518.5,25.308333333333334,0,0.0,0,0
1518.6000000000001,25.310000000000002,0,0.0,0,0
1518.7,25.311666666666667,0,0.0,0,0
1518.8000000000002,25.313333333333336,0,0.0,0,0
1518.9,25.315,0,0.0,0,0
1519.0,25.316666666666666,0,0.0,0,0
1519.1000000000001,25.318333333333335,0,0.0,0,0
1519.2,25.32,0,0.0,0,0
1519.3000000000002,25.32166666666667,0,0.0,0,0
1519.4,25.323333333333334,0,0.0,0,0
1519.5,25.325,0,0.0,0,0
1519.6000000000001,25.326666666666668,0,0.0,0,0
1519.7,25.328333333333333,0,0.0,0,0
1519.8000000000002,25.330000000000002,0,0.0,0,0
1519.9,25.331666666666667,0,0.0,0,0
1520.0,25.333333333333332,0,0.0,0,0
1520.1000000000001,25.335,0,0.0,0,0
1520.2,25.336666666666666,0,0.0,0,0
1520.3000000000002,25.338333333333335,0,0.0,0,0
1520.4,25.34,0,0.0,0,0
1520.5,25.341666666666665,0,0.0,0,0
1520.6000000000001,25.343333333333337,0,0.0,0,0
1520.7,25.345000000000002,0,0.0,0,0
1520.8000000000002,25.34666666666667,0,0.0,0,0
1520.9,25.348333333333336,0,0.0,0,0
1521.0,25.35,0,0.0,0,0
1521.1000000000001,25.35166666666667,0,0.0,0,0
1521.2,25.353333333333335,0,0.0,0,0
1521.3000000000002,25.355000000000004,0,0.0,0,0
1521.4,25.35666666666667,0,0.0,0,0
1521.5,25.358333333333334,0,0.0,0,0
1521.6000000000001,25.360000000000003,0,0.0,0,0
1521.7,25.361666666666668,0,0.0,0,0
1521.8000000000002,25.363333333333337,0,0.0,0,0
1521.9,25.365000000000002,0,0.0,0,0
1522.0,25.366666666666667,0,0.0,0,0
1522.1000000000001,25.368333333333336,0,0.0,0,0
1522.2,25.37,0,0.0,0,0
1522.3000000000002,25.37166666666667,0,0.0,0,0
1522.4,25.373333333333335,0,0.0,0,0
1522.5,25.375,0,0.0,0,0
1522.6000000000001,25.37666666666667,0,0.0,0,0
1522.7,25.378333333333334,0,0.0,0,0
1522.8000000000002,25.380000000000003,0,0.0,0,0
1522.9,25.381666666666668,0,0.0,0,0
1523.0,25.383333333333333,0,0.0,0,0
1523.1000000000001,25.385,0,0.0,0,0
1523.2,25.386666666666667,0,0.0,0,0
1523.3000000000002,25.388333333333335,0,0.0,0,0
1523.4,25.39,0,0.0,0,0
1523.5,25.391666666666666,0,0.0,0,0
1523.6000000000001,25.393333333333334,0,0.0,0,0
1523.7,25.395,0,0.0,0,0
1523.8000000000002,25.39666666666667,0,0.0,0,0
1523.9,25.398333333333333,0,0.0,0,0
1524.0,25.4,0,0.0,0,0
1524.1000000000001,25.401666666666667,0,0.0,0,0
1524.2,25.403333333333332,0,0.0,0,0
1524.3000000000002,25.405000000000005,0,0.0,0,0
1524.4,25.40666666666667,0,0.0,0,0
1524.5,25.408333333333335,0,0.0,0,0
1524.6000000000001,25.410000000000004,0,0.0,0,0
1524.7,25.41166666666667,0,0.0,0,0
1524.8000000000002,25.413333333333338,0,0.0,0,0
1524.9,25.415000000000003,0,0.0,0,0
1525.0,25.416666666666668,0,0.0,0,0
1525.1000000000001,25.418333333333337,0,0.0,0,0
1525.2,25.42,0,0.0,0,0
1525.3000000000002,25.42166666666667,0,0.0,0,0
1525.4,25.423333333333336,0,0.0,0,0
1525.5,25.425,0,0.0,0,0
1525.6000000000001,25.42666666666667,0,0.0,0,0
1525.7,25.428333333333335,0,0.0,0,0
1525.8000000000002,25.430000000000003,0,0.0,0,0
1525.9,25.43166666666667,0,0.0,0,0
1526.0,25.433333333333334,0,0.0,0,0
1526.1000000000001,25.435000000000002,0,0.0,0,0
1526.2,25.436666666666667,0,0.0,0,0
1526.3000000000002,25.438333333333336,0,0.0,0,0
1526.4,25.44,0,0.0,0,0
1526.5,25.441666666666666,0,0.0,0,0
1526.6000000000001,25.443333333333335,0,0.0,0,0
1526.7,25.445,0,0.0,0,0
